40,0,13,0,0,39,4,0
56,0,6,0,0,40,1,0
35,0,16,0,0,55,4,0
24,2,11,0,0,40,1,0
73,0,10,0,0,1,2,0
36,2,10,0,0,50,1,0
31,0,13,0,0,50,1,1
50,0,9,0,0,45,0,0
36,2,9,0,0,40,1,0
37,0,9,0,0,40,1,1
26,2,13,0,0,55,1,0
20,2,9,0,0,40,1,0
58,0,13,0,0,40,1,1
45,0,13,0,0,40,6,1
33,2,13,0,0,40,0,0
31,2,13,0,0,40,1,0
44,0,15,99999,0,60,1,1
19,2,10,0,0,30,5,0
54,0,9,0,0,50,1,1
31,0,14,0,1740,40,6,0
27,0,9,0,0,35,1,0
36,0,10,5178,0,40,1,1
47,1,10,0,1876,40,4,0
35,0,13,0,0,45,1,0
42,0,2,0,0,55,1,1
45,1,13,0,0,40,1,0
70,0,9,1455,0,40,1,0
27,2,8,0,0,44,5,0
36,0,9,0,0,60,1,1
23,1,9,0,0,40,1,0
25,2,13,0,0,50,1,0
45,0,10,7688,0,45,2,1
24,2,9,0,0,30,1,0
90,0,12,0,1825,50,1,1
50,0,9,0,1902,44,1,1
37,0,9,7688,0,99,1,1
31,2,10,0,0,40,1,0
17,2,7,0,0,40,1,0
26,2,10,0,0,38,1,0
41,0,16,0,0,60,1,0
50,0,9,0,0,60,3,1
45,0,9,0,0,80,2,0
54,0,10,0,0,55,2,1
54,0,9,0,0,40,1,0
38,2,9,0,0,40,1,0
22,0,9,0,0,38,1,0
43,0,9,0,0,40,1,0
19,2,9,0,0,30,0,0
30,0,13,0,0,40,1,1
31,1,5,0,0,40,0,0
42,1,9,3325,0,40,1,0
48,0,10,0,0,40,1,1
56,0,10,0,0,35,1,1
21,2,10,0,0,36,5,0
45,0,13,0,0,40,1,0
37,0,15,0,0,40,1,1
38,0,13,0,0,30,5,0
34,0,10,0,0,50,1,0
29,1,9,0,0,40,1,0
24,0,9,0,0,40,1,0
79,2,14,0,0,23,0,0
35,2,12,0,0,55,1,0
39,0,6,0,0,70,2,0
73,0,4,0,0,12,2,0
57,2,11,0,0,40,1,0
35,0,13,0,0,50,3,0
60,0,9,0,0,32,1,0
19,2,10,0,0,40,0,0
54,0,9,0,0,40,1,0
53,0,13,0,0,40,2,0
23,2,10,0,0,40,1,0
57,0,10,0,0,48,2,1
27,2,6,0,0,48,2,0
25,2,9,0,0,40,1,0
38,0,9,0,0,40,1,0
48,0,10,0,0,60,1,1
24,2,9,0,0,45,1,0
67,0,10,0,0,40,3,0
20,2,9,0,0,35,1,0
38,0,16,0,0,40,1,1
54,0,4,0,0,40,1,0
20,2,10,0,0,40,2,0
57,1,6,0,0,55,1,0
34,2,13,0,0,44,4,0
34,1,9,0,0,49,1,0
80,1,9,0,0,16,1,0
40,0,9,0,0,40,1,0
19,2,7,0,0,35,5,0
35,0,10,0,0,56,1,0
21,2,9,0,0,40,1,0
59,0,7,0,0,40,5,0
53,0,10,0,0,40,1,1
41,0,11,3103,0,40,2,1
59,0,9,0,0,55,1,0
21,2,10,0,0,35,0,0
52,1,2,0,0,40,1,0
48,0,3,0,0,40,1,0
24,2,8,0,0,40,1,0
49,0,15,0,0,40,1,1
19,2,9,0,0,50,1,0
50,1,9,0,0,40,1,0
39,0,12,0,0,60,1,1
25,0,9,0,0,40,1,0
66,1,4,0,0,40,1,0
30,2,10,4416,0,40,1,0
49,0,14,15024,0,80,1,1
40,0,10,0,0,45,2,0
38,0,6,0,0,40,1,0
25,0,7,0,0,40,1,0
51,1,9,0,0,37,6,1
23,2,13,0,0,40,5,0
60,0,5,0,1887,67,2,1
44,1,9,27828,0,60,1,1
53,1,15,25236,0,60,2,1
66,0,13,0,0,20,2,1
18,2,9,0,0,45,0,0
44,1,11,0,0,40,5,0
38,0,9,0,0,40,1,1
30,0,13,0,0,40,1,1
36,2,9,3674,0,42,1,0
38,0,10,0,0,40,5,1
31,2,13,0,0,45,4,0
26,2,7,0,0,35,1,0
23,2,10,0,0,25,1,0
58,0,13,0,0,40,6,0
44,0,13,3137,0,40,2,0
59,0,15,99999,0,40,3,1
36,0,10,0,0,40,5,0
42,1,10,8614,0,52,1,1
17,2,7,0,0,20,1,0
59,0,6,0,0,15,5,0
22,2,10,0,0,40,1,0
40,0,13,0,0,45,1,0
36,2,13,0,0,40,1,0
19,2,9,0,0,15,0,0
49,0,9,0,1977,25,1,1
18,2,10,0,0,40,0,0
38,1,9,0,0,25,2,0
48,0,9,0,0,40,1,0
53,0,9,0,0,40,0,1
33,0,12,0,0,46,1,0
34,0,11,0,0,40,2,0
41,0,14,0,0,50,4,1
20,2,12,594,0,20,0,0
58,0,9,0,0,40,5,0
52,1,6,0,0,40,1,0
45,0,10,0,1887,47,5,1
37,1,4,0,0,40,1,0
48,0,9,0,0,40,1,0
40,0,13,0,0,40,4,1
29,0,13,0,0,45,1,0
33,0,11,0,0,10,1,0
51,0,9,2105,0,24,0,0
48,0,9,0,0,48,1,0
36,0,13,0,0,40,2,0
31,1,10,0,0,35,1,0
41,0,10,0,0,50,2,0
29,2,13,0,0,40,4,0
20,2,10,0,0,40,1,0
53,0,13,7298,0,40,4,1
37,1,9,0,0,40,1,0
28,0,13,0,0,35,1,0
27,2,13,0,0,40,1,0
57,1,1,0,0,40,0,0
23,2,10,0,0,40,1,0
25,0,11,0,0,56,1,1
63,0,10,0,0,38,1,0
65,0,10,0,0,18,2,0
77,0,9,0,0,40,1,0
32,1,9,0,0,40,1,0
40,0,9,0,0,40,1,1
67,0,9,0,0,40,1,0
35,0,9,0,0,40,1,0
24,2,14,0,0,40,5,0
53,0,16,0,1902,50,6,1
37,1,14,4787,0,40,3,1
44,1,10,0,0,40,6,0
25,1,7,0,0,40,0,0
17,2,7,0,0,20,1,0
47,0,11,0,1887,60,1,1
62,0,6,2829,0,40,4,0
39,1,12,0,0,60,1,0
18,2,7,0,0,30,0,0
32,1,10,0,0,40,6,0
25,0,13,0,0,40,1,1
30,0,9,0,0,65,1,1
47,0,14,0,0,50,1,1
40,1,6,0,0,40,1,0
38,0,9,0,0,40,1,0
41,0,14,0,0,40,6,1
21,2,10,0,0,20,1,0
32,0,12,0,0,48,6,1
54,2,4,0,0,50,1,0
31,2,1,0,0,25,1,0
42,1,11,0,0,40,1,0
23,2,6,0,0,40,1,0
18,2,9,0,0,33,1,0
65,0,4,401,0,12,0,0
37,2,10,0,0,50,1,0
53,1,12,0,0,40,6,0
50,0,9,0,0,84,1,0
64,0,9,0,0,40,1,1
55,0,14,0,0,60,1,0
63,0,13,7298,0,40,1,1
53,1,10,4865,0,45,1,0
18,2,7,0,0,40,1,0
33,0,7,0,0,40,1,0
62,0,7,0,0,40,1,0
56,0,14,15024,0,48,1,1
58,0,14,15024,0,43,6,1
33,1,6,0,0,38,1,0
58,0,9,0,0,45,1,0
44,0,13,0,0,50,1,1
81,0,4,1264,0,40,1,0
28,2,9,0,0,35,1,0
28,2,9,0,0,40,1,0
43,0,13,0,0,45,1,1
51,0,9,0,0,40,1,0
23,2,10,0,0,52,1,0
48,1,9,0,0,45,2,0
45,0,13,15024,0,48,3,1
48,0,6,0,0,70,1,0
37,1,9,0,0,16,6,0
34,0,14,0,0,50,1,1
63,0,10,0,1902,60,2,1
38,0,4,0,0,40,1,0
29,2,9,0,0,40,1,0
33,0,5,0,0,40,1,0
47,1,3,0,0,40,1,0
30,1,5,0,0,30,1,0
35,0,10,0,0,40,1,0
54,0,13,0,2415,40,3,1
26,2,14,6849,0,50,1,0
39,2,9,0,0,54,1,0
34,1,9,0,0,40,6,0
55,0,13,0,0,40,1,0
33,0,11,0,0,76,2,1
17,2,4,0,0,36,1,0
27,2,6,0,0,38,1,0
53,0,5,0,0,41,1,1
43,2,10,0,0,40,1,0
22,2,9,0,0,40,1,0
52,1,13,0,0,50,1,0
60,0,4,0,0,40,1,0
55,0,13,15024,0,65,2,1
39,0,9,0,0,40,1,1
29,0,13,0,1848,40,1,1
41,0,9,7298,0,50,2,1
61,0,9,0,0,40,1,0
71,0,6,0,0,40,4,0
20,2,10,0,0,35,1,0
33,2,13,0,0,40,1,0
52,0,9,0,0,40,1,1
40,0,10,0,0,40,1,1
26,0,9,0,0,40,0,0
31,0,15,0,0,99,5,0
42,0,13,7688,0,50,1,1
63,0,9,0,0,21,1,0
53,0,7,0,0,45,1,0
34,0,6,0,0,40,6,1
48,1,10,1506,0,40,1,0
67,0,13,0,0,20,0,1
49,1,9,0,0,24,1,0
28,2,13,0,0,55,5,0
51,0,10,0,0,40,0,0
44,0,15,99999,0,60,1,1
27,0,9,0,0,40,1,1
49,1,3,0,0,20,1,0
34,2,4,0,0,30,1,0
27,2,13,0,0,35,2,0
38,0,10,0,0,36,2,0
24,2,13,0,0,40,1,0
29,2,10,0,1719,48,1,0
39,1,9,0,0,40,1,0
50,0,14,0,0,40,1,1
42,0,9,0,0,42,1,1
63,0,9,0,0,7,0,0
44,2,14,0,0,40,6,0
58,1,9,0,0,40,1,0
25,2,10,0,0,50,1,0
23,2,10,0,0,35,1,0
20,2,10,0,0,40,1,0
46,0,10,0,0,45,2,0
21,2,9,0,0,35,1,0
63,1,6,0,0,40,1,0
38,0,12,4386,0,40,1,1
27,0,10,0,0,55,1,0
41,0,14,0,0,50,1,1
43,0,13,99999,0,50,1,1
39,1,13,0,0,40,6,0
48,1,3,0,0,99,0,0
56,0,15,99999,0,45,3,1
44,0,16,5013,0,60,6,0
24,2,10,0,0,40,1,0
49,1,12,4650,0,40,1,0
38,0,11,0,0,70,1,0
36,1,9,0,0,35,2,0
27,1,16,0,0,20,6,0
50,1,9,0,0,40,1,0
46,2,10,0,0,52,1,0
41,1,13,0,0,10,5,0
45,1,7,0,0,16,0,0
46,0,8,0,0,40,1,0
65,0,9,0,0,48,0,1
44,0,15,0,0,50,1,1
35,1,10,0,0,50,1,0
44,1,12,0,0,45,2,0
51,0,9,0,0,50,1,0
74,0,4,0,0,35,5,0
32,2,9,0,0,35,1,0
22,2,10,0,0,30,1,0
58,0,6,0,0,40,0,0
47,1,9,0,0,40,1,0
32,2,8,0,0,40,1,0
64,0,10,0,0,25,4,0
44,1,14,0,0,25,1,1
59,0,13,0,3004,40,1,1
34,0,9,0,0,35,1,0
54,1,13,0,0,40,1,1
33,1,10,0,0,30,1,0
44,0,2,3908,0,60,1,0
31,0,10,0,0,40,1,1
30,0,9,0,0,40,6,0
18,2,7,0,0,17,1,0
56,0,15,0,0,55,2,1
24,2,9,0,0,40,1,0
23,2,10,0,0,40,1,0
51,1,7,0,0,40,1,0
24,2,13,0,0,20,1,0
39,2,9,0,0,40,4,0
49,0,9,0,0,40,2,0
22,2,9,0,0,40,0,0
42,2,14,0,0,45,6,0
51,1,14,0,0,39,5,1
20,2,10,594,0,24,1,0
49,2,6,0,0,40,1,0
31,0,15,0,0,50,1,1
41,2,10,0,0,40,1,0
35,0,9,0,0,60,1,1
20,2,10,0,0,30,0,0
35,0,11,4386,0,42,1,1
46,1,14,0,0,8,1,0
35,1,9,0,0,60,1,0
21,2,10,0,0,20,1,0
45,1,8,0,0,40,1,0
37,0,12,0,0,40,5,1
45,1,12,0,1590,40,3,0
18,2,6,0,0,24,1,0
53,0,10,0,0,45,2,1
24,2,13,0,0,40,5,0
35,0,9,0,0,40,1,0
28,0,9,0,0,40,1,0
50,0,9,7688,0,56,1,1
38,1,9,0,0,50,1,0
34,1,9,0,0,40,5,0
53,0,10,0,0,32,1,1
46,0,12,15024,0,45,1,1
50,1,10,0,0,45,1,0
45,1,10,0,0,40,1,0
29,2,11,0,0,23,1,0
41,0,13,99999,0,40,1,1
43,0,13,0,1977,50,2,1
29,0,10,0,0,56,1,0
53,0,10,0,0,45,1,1
24,2,9,0,0,40,1,0
35,0,9,0,0,40,1,0
25,2,10,0,0,30,1,0
43,0,11,0,0,56,5,0
38,1,6,0,0,45,1,0
64,1,4,0,0,35,1,0
37,2,13,27828,0,40,1,1
48,0,9,0,0,35,1,1
27,0,9,0,0,50,2,1
45,0,13,0,0,40,1,0
41,0,14,10520,0,38,1,1
33,0,13,3103,0,60,0,1
42,1,5,0,0,40,1,0
29,2,13,0,0,50,1,0
29,1,9,0,0,49,1,0
71,0,13,0,0,30,3,0
29,1,6,0,0,40,4,0
23,2,13,0,0,16,6,0
28,2,13,0,0,2,1,0
55,0,13,0,0,40,1,1
47,0,13,0,0,40,6,0
21,2,10,0,0,40,0,0
33,1,9,0,0,40,1,0
35,0,8,0,0,40,5,0
42,0,13,0,0,45,3,1
33,1,9,0,0,40,1,0
30,2,14,0,0,40,1,0
37,0,10,0,0,40,1,0
19,2,9,0,0,25,0,0
21,2,10,0,0,40,0,0
46,0,10,0,0,35,2,0
42,0,9,0,0,40,1,1
28,2,14,0,0,58,1,0
36,0,9,0,0,40,1,1
39,2,9,0,0,40,1,0
27,2,9,0,0,40,1,0
57,0,9,0,0,38,1,1
50,1,9,0,0,12,1,0
63,0,10,0,1887,40,1,1
44,1,10,0,625,50,1,0
38,0,6,0,0,40,1,1
30,2,10,0,0,40,2,0
20,2,10,0,0,25,1,0
44,0,15,0,0,50,2,1
24,2,9,0,0,40,1,0
26,2,10,2354,0,40,1,0
42,0,10,0,0,70,2,0
54,0,9,0,0,40,1,1
45,1,10,0,0,45,6,0
37,0,2,0,0,40,1,0
30,2,13,0,0,40,4,0
36,0,10,7298,0,40,1,1
19,2,5,0,0,50,1,0
22,2,12,0,0,40,1,0
65,0,9,0,0,40,4,0
52,1,6,0,0,25,0,0
36,0,9,0,0,30,2,0
22,2,9,0,0,40,1,0
28,0,11,0,0,50,1,0
30,0,13,0,0,40,6,1
47,0,10,0,0,55,1,1
29,2,10,0,0,40,1,0
36,0,9,0,0,40,1,0
30,1,13,0,0,40,1,0
52,0,14,15024,0,60,1,1
62,1,9,0,0,40,1,0
42,0,14,0,0,55,1,1
33,0,9,0,0,40,1,0
17,2,7,0,0,26,1,0
54,2,9,0,0,40,1,0
41,2,9,0,0,40,1,0
45,1,14,0,0,45,6,0
37,2,10,0,0,15,6,0
21,2,9,0,0,34,1,0
29,1,13,0,0,40,1,0
18,2,9,0,0,40,6,0
18,2,7,0,0,20,0,0
62,0,9,0,0,40,1,0
19,2,10,0,0,20,1,0
62,0,4,0,0,35,1,0
58,1,13,0,0,40,5,0
34,0,10,0,0,50,1,0
62,2,7,0,0,50,1,0
23,0,10,0,0,12,1,0
37,1,13,4934,0,50,1,1
42,2,12,0,0,46,1,0
21,2,7,0,0,40,1,0
41,1,13,0,0,40,1,0
27,2,7,0,0,40,1,0
37,0,13,0,0,40,1,0
40,0,9,0,0,45,1,1
62,0,4,0,0,40,5,0
29,2,10,0,0,40,1,0
33,0,14,0,1977,50,1,1
53,1,9,0,0,40,1,0
64,1,11,0,0,40,1,0
60,0,10,15024,0,48,1,1
47,2,7,0,0,40,1,0
45,0,14,0,0,40,6,0
33,0,11,0,0,40,1,0
29,0,13,5178,0,45,1,1
57,0,4,3103,0,40,1,1
19,2,9,0,0,35,1,0
26,2,13,0,0,40,1,0
63,0,3,0,0,25,3,0
42,1,12,0,0,40,1,0
38,0,13,0,0,50,2,1
34,2,6,0,0,40,1,0
20,2,10,0,0,30,0,0
35,0,4,0,0,40,1,0
38,0,13,0,0,8,1,1
52,0,10,0,0,40,6,0
32,0,10,0,0,40,1,0
67,1,16,99999,0,60,1,1
26,2,14,0,2001,40,1,0
58,0,14,0,0,60,1,1
48,0,11,0,0,40,1,1
25,2,13,0,0,40,1,0
25,2,13,4865,0,48,1,0
25,2,10,0,0,50,1,0
18,2,9,0,0,12,1,0
36,0,9,0,0,60,1,0
45,0,7,0,0,50,2,0
34,2,9,0,0,40,1,0
68,0,13,0,0,40,3,1
37,2,10,0,0,50,1,0
21,2,10,0,0,15,1,0
49,0,10,0,0,40,1,0
39,2,14,0,0,50,5,0
41,0,16,0,1902,40,1,1
35,0,14,0,0,50,1,1
29,0,10,0,0,40,5,0
29,1,5,0,0,40,0,0
54,0,13,7688,0,40,5,1
32,2,13,0,0,45,2,1
18,2,7,0,0,30,1,0
30,0,10,0,0,40,1,1
66,0,6,0,0,15,0,1
23,2,9,0,0,40,5,0
36,0,9,0,0,50,1,0
34,0,10,0,0,45,1,0
39,0,11,0,0,60,2,0
26,2,6,0,0,40,5,0
78,0,10,0,0,40,1,0
28,2,10,0,0,40,1,0
51,0,10,0,0,40,1,0
33,0,10,0,0,50,5,1
44,1,7,0,0,40,0,0
34,0,13,0,0,40,1,1
33,0,15,7688,0,50,2,1
28,0,14,0,0,60,1,1
55,0,5,0,0,4,1,0
30,2,11,0,0,45,1,0
45,1,9,0,0,40,1,0
46,0,11,0,0,40,1,1
17,2,7,0,0,7,1,0
40,0,7,0,0,40,1,0
44,1,14,0,0,50,5,1
56,0,9,0,0,40,1,0
69,0,12,0,0,40,3,1
41,0,2,0,0,40,1,0
47,1,7,0,0,40,5,0
33,0,7,3464,0,40,1,0
25,2,13,0,0,20,6,0
42,0,4,0,0,35,1,0
65,0,13,2653,0,30,0,0
24,2,11,0,0,40,1,0
48,0,13,0,0,40,4,0
82,0,4,0,0,40,3,0
36,0,9,0,0,40,1,1
34,2,15,10520,0,40,1,1
28,0,9,0,0,40,1,0
65,0,10,20051,0,40,1,1
66,0,10,0,0,60,2,0
40,2,10,0,0,30,1,0
66,0,10,0,0,40,1,0
37,0,3,0,0,40,1,0
34,0,13,0,0,40,1,0
41,0,14,0,0,20,2,0
43,0,14,0,1977,50,1,1
20,2,9,0,0,45,1,0
59,0,14,0,0,10,1,0
48,0,9,0,0,40,1,1
45,0,11,0,0,40,6,1
28,0,9,0,0,48,1,0
43,1,13,0,0,35,1,0
18,2,10,0,0,15,1,0
34,1,9,0,0,40,0,0
55,0,16,0,2179,60,3,0
21,2,9,0,0,40,5,0
47,0,13,0,0,40,1,0
45,2,12,0,0,40,1,0
61,1,9,0,0,40,1,0
23,2,6,0,0,40,1,0
44,1,14,0,0,40,6,0
45,0,9,0,0,50,1,1
35,2,13,4101,0,40,6,0
17,2,6,0,0,15,0,0
49,0,13,0,0,50,1,1
40,0,13,0,0,40,1,1
28,2,14,0,0,40,2,0
33,2,10,0,0,60,3,0
31,2,11,0,0,40,6,0
38,2,12,0,0,40,5,0
62,1,6,0,0,35,1,0
40,2,9,0,0,40,1,0
61,1,9,0,0,40,1,0
42,0,14,0,1902,40,4,1
19,2,10,0,0,2,0,0
32,0,13,0,0,45,5,0
52,1,9,0,0,40,1,0
34,0,9,0,0,40,1,0
37,2,12,0,0,50,1,1
30,2,13,8614,0,45,1,1
27,0,11,0,0,40,1,0
25,2,9,0,0,35,1,0
32,0,10,0,0,50,1,0
47,1,13,0,0,60,3,1
43,2,10,0,0,38,1,1
50,0,14,0,0,36,5,1
42,1,12,0,0,40,4,1
31,2,7,0,0,30,1,0
43,0,9,0,0,30,1,0
37,2,9,0,0,17,1,0
58,1,13,3325,0,40,1,0
32,1,10,0,0,38,1,0
35,2,14,0,0,38,1,1
40,0,10,0,0,60,2,0
39,0,9,0,1573,45,2,0
51,0,14,0,0,55,1,1
42,0,9,0,0,50,1,1
27,1,10,0,0,40,1,0
69,0,9,0,1429,30,1,0
74,0,11,0,0,40,1,0
36,0,12,0,0,43,1,1
23,2,10,0,0,23,0,0
48,0,3,0,0,40,5,0
38,0,10,0,0,40,1,0
68,0,5,1797,0,24,1,0
40,2,15,0,0,40,6,0
23,0,5,0,0,40,1,0
48,1,9,0,0,40,1,0
47,0,14,0,0,40,5,0
55,0,9,0,0,51,1,0
22,2,10,0,0,17,6,0
49,0,9,0,0,40,1,0
51,0,9,0,0,40,1,0
42,0,13,7688,0,40,3,1
31,0,13,0,0,50,1,1
67,0,9,0,0,24,5,0
27,2,13,0,0,45,0,0
59,0,14,0,0,15,2,0
66,0,9,0,0,25,1,0
28,2,11,0,0,60,1,1
33,0,10,0,0,50,2,0
44,2,13,0,0,55,5,0
39,0,14,0,0,45,1,1
39,0,13,0,0,42,5,0
46,1,9,0,0,38,1,1
19,2,1,0,0,36,1,0
44,0,10,0,0,50,2,0
24,2,9,0,2205,40,1,0
48,2,9,0,0,42,1,0
27,0,9,3137,0,50,1,0
44,1,10,3325,0,35,1,0
30,2,9,0,0,35,1,0
32,0,13,0,0,40,4,1
49,0,14,15024,0,78,1,1
37,0,1,0,0,30,2,0
24,2,13,0,0,60,1,1
19,2,10,0,0,20,1,0
20,2,10,0,0,10,1,0
25,2,12,0,0,45,1,0
29,1,10,0,0,40,1,0
43,0,10,0,0,40,1,1
35,0,12,0,0,40,5,0
47,0,10,0,0,48,5,1
53,0,9,0,0,40,1,0
27,0,9,0,0,40,1,1
32,2,9,0,0,40,1,0
36,0,9,0,0,40,1,0
55,0,4,0,0,80,2,0
41,0,6,0,0,70,1,0
49,1,16,0,0,63,2,1
36,0,9,0,0,40,1,0
62,0,13,2829,0,28,1,0
44,0,9,0,0,72,1,0
69,0,13,0,1258,40,2,0
22,2,10,0,0,40,1,0
36,0,9,0,0,25,1,0
58,0,9,3464,0,60,1,0
32,0,9,2407,0,40,1,0
19,2,10,0,0,25,0,0
27,1,10,0,0,35,1,0
19,2,10,0,0,28,0,0
35,2,9,0,0,40,1,0
58,0,13,0,0,40,1,1
18,2,10,0,0,20,1,0
48,1,11,0,0,10,2,0
22,2,6,0,0,40,1,0
39,1,9,0,0,40,1,0
47,0,13,0,0,60,2,0
23,2,3,0,0,40,1,0
40,2,11,0,0,36,1,0
35,0,11,0,0,40,1,0
20,2,10,0,0,32,0,0
41,0,10,0,0,40,1,1
27,2,9,0,0,35,1,0
58,0,14,0,0,50,1,1
38,1,10,0,0,40,1,0
40,1,13,0,0,40,6,0
29,1,9,0,0,55,1,0
28,2,11,0,0,40,6,0
35,2,10,0,0,40,1,0
18,2,8,0,0,40,1,0
29,2,13,0,0,40,1,0
25,2,10,0,0,40,1,0
65,0,9,0,0,22,1,0
19,2,7,594,0,15,1,0
37,1,5,0,0,25,1,0
22,2,9,0,0,40,1,0
70,0,13,0,0,40,1,0
21,2,10,0,0,32,5,0
21,2,10,0,0,40,1,0
23,2,10,0,0,40,1,0
46,0,9,0,0,40,1,0
33,0,16,0,0,50,6,1
36,0,13,7298,0,40,1,1
42,0,13,0,0,60,3,1
52,0,11,0,0,40,1,0
55,0,9,0,0,6,0,1
60,0,10,0,0,40,5,0
57,1,4,0,0,40,5,0
35,0,13,0,0,40,1,1
24,2,9,0,0,40,1,0
37,0,13,0,0,55,1,1
45,0,9,0,0,40,5,1
48,2,14,0,0,40,4,0
22,0,7,0,0,42,1,0
45,1,9,0,0,40,1,0
32,1,9,0,0,40,1,0
35,2,13,0,0,40,1,0
22,2,13,0,0,40,1,0
34,1,5,0,0,38,1,0
25,2,9,4416,0,45,1,0
39,2,10,0,0,40,1,0
44,0,9,0,0,40,4,1
33,1,2,0,0,40,1,0
48,0,7,0,0,40,1,0
58,0,9,0,0,40,1,0
36,2,10,0,0,60,1,0
53,0,9,0,0,55,2,0
25,0,10,0,0,50,2,0
21,2,13,0,0,30,1,0
36,0,3,0,0,40,1,0
51,0,9,0,0,40,6,0
26,2,13,0,0,40,5,0
41,1,11,0,0,40,1,0
23,2,13,0,0,40,5,0
20,2,10,0,0,25,1,0
58,0,13,7688,0,50,1,1
21,2,9,0,0,25,1,0
32,0,13,0,0,50,1,1
54,1,16,0,0,20,0,0
62,0,9,0,0,40,1,0
29,0,10,0,0,40,0,0
43,0,11,0,0,60,1,0
20,2,10,0,0,60,1,0
23,2,10,0,0,20,1,0
26,2,13,0,0,40,1,0
33,0,15,0,0,60,1,1
30,2,10,0,0,40,1,0
63,0,4,3471,0,45,1,0
45,1,9,0,0,40,1,0
39,2,10,0,0,40,1,0
26,2,9,0,0,30,1,0
28,0,10,0,0,5,0,0
20,2,10,0,0,40,0,0
39,2,13,0,0,40,1,0
34,2,13,0,0,42,1,0
33,2,9,0,0,50,1,0
26,0,10,0,0,40,1,0
20,2,10,0,0,40,0,0
40,0,10,0,0,40,1,1
49,1,9,0,0,40,1,0
64,0,9,0,0,40,1,1
65,1,13,0,0,35,1,0
19,2,7,0,0,20,1,0
47,1,10,0,0,23,1,0
24,2,10,0,0,20,1,0
55,0,10,0,1977,45,3,1
61,0,9,0,0,35,2,0
47,0,13,0,0,50,5,1
64,0,9,0,0,40,1,0
37,2,9,0,2339,40,1,0
21,2,9,0,0,40,0,0
40,0,7,0,0,16,0,0
25,0,9,0,0,40,1,0
41,0,10,0,0,55,2,0
40,0,13,0,0,40,6,1
21,2,11,0,0,20,1,0
54,0,10,0,0,40,6,1
47,0,9,0,0,40,1,0
21,2,10,0,0,35,1,0
32,0,10,0,0,40,5,0
32,1,10,0,0,30,1,0
26,2,13,0,0,10,6,0
23,1,10,0,0,40,1,0
27,1,5,0,0,40,1,0
29,1,10,0,0,40,5,0
43,0,10,0,0,40,1,0
23,2,10,0,0,30,0,0
39,1,12,0,0,60,1,0
22,2,12,0,0,30,1,0
47,1,9,0,0,37,1,0
34,1,9,0,0,40,5,0
35,1,10,0,0,45,1,0
20,2,10,1055,0,30,1,0
36,1,9,0,0,40,4,0
52,0,9,0,0,99,1,0
38,0,9,0,0,40,3,0
33,0,9,0,0,40,1,0
18,2,9,0,0,35,1,0
38,1,12,0,0,40,1,0
56,0,10,0,0,50,2,1
30,0,10,0,0,45,1,1
35,0,10,0,0,50,6,1
60,0,9,0,0,50,2,0
20,0,3,0,0,40,1,0
18,2,8,0,0,45,1,0
19,2,10,0,0,15,1,0
53,0,9,5013,0,40,4,0
18,2,10,0,0,20,1,0
44,0,5,0,0,45,1,0
57,1,3,0,0,37,1,0
36,2,10,0,0,40,0,0
40,0,13,0,0,70,2,0
33,2,13,0,0,50,1,1
19,2,3,0,0,36,1,0
40,2,10,0,0,84,6,0
20,2,10,0,0,40,2,0
47,0,13,0,0,65,1,1
41,1,9,0,0,40,1,0
47,0,10,0,1887,40,4,1
23,2,10,0,0,30,1,0
49,0,10,0,0,70,6,1
37,0,13,0,0,50,2,1
67,1,9,0,0,40,1,0
24,0,9,0,0,40,1,0
39,0,9,0,0,50,1,1
29,0,9,4386,0,58,1,1
22,2,7,0,0,15,0,0
26,2,9,0,0,40,1,0
33,0,10,0,0,10,2,0
23,2,9,0,2339,45,1,0
37,0,10,0,0,40,6,0
30,1,14,0,1726,40,1,0
41,1,9,0,0,40,1,0
23,2,13,0,0,40,1,0
47,0,12,0,0,40,4,0
24,2,9,0,0,40,1,0
39,1,9,0,2258,70,1,0
33,0,9,0,0,60,1,1
25,2,9,0,0,40,1,0
40,1,9,0,0,40,1,0
67,0,5,0,0,40,1,0
55,0,9,0,0,18,1,0
69,0,11,0,0,40,1,0
34,0,9,0,1672,42,1,0
52,0,15,15024,0,40,1,1
22,0,10,0,0,30,0,0
47,0,13,0,0,40,1,0
45,2,11,0,0,40,1,0
23,2,13,0,1590,40,1,0
41,2,13,0,0,40,2,0
32,0,13,0,0,40,1,1
57,0,14,0,0,60,5,1
34,2,13,0,0,40,1,0
44,0,11,0,0,50,6,1
46,0,9,0,0,48,2,1
60,2,14,3325,0,35,1,0
46,1,14,0,0,40,5,0
32,2,14,0,0,52,3,0
44,0,14,0,1887,60,5,1
43,0,9,0,0,40,1,0
48,1,7,0,0,42,4,0
55,0,13,15024,0,60,1,1
24,2,13,0,0,40,1,0
65,1,10,0,0,20,1,0
51,0,7,0,0,60,3,1
42,0,13,0,0,40,6,1
36,0,10,0,0,40,1,0
19,2,6,0,0,30,1,0
24,2,4,0,0,50,2,0
52,0,9,0,0,40,1,0
28,2,5,0,0,35,1,0
42,0,13,0,0,40,1,0
25,0,9,0,0,70,1,0
53,0,12,0,0,45,1,1
35,0,9,0,0,36,1,0
20,1,9,0,0,40,1,0
38,2,13,13550,0,40,1,1
46,1,13,0,0,40,1,0
